RP24-545N23.1,1.995773244,-0.12565813,0.320193846,-0.392443926,0.694730236,NA
RP24-545O17.2,2.607913469,-0.217736329,0.300588832,-0.724365999,0.468841068,NA
RP24-546F2.1,0.703052412,-0.058282973,0.165280184,-0.352631344,0.724364836,NA
RP24-546N2.1,0.375423318,-0.026512061,0.16430737,-0.161356494,0.87181263,NA
RP24-546N2.2,0.345466424,-0.02416895,0.164329041,-0.147076563,0.883071589,NA
RP24-546N2.3,1.31427293,-0.332523265,0.264524011,-1.257062692,0.208730935,NA
RP24-546N2.4,0,NA,NA,NA,NA,NA
RP24-546N2.5,6.067918093,0.006438629,0.401164855,0.016049832,0.987194636,NA
RP24-547D11.5,0.212429324,-0.07212821,0.163733299,-0.440522551,0.659558683,NA
RP24-547D11.6,1.360093218,0.319516661,0.257305441,1.241779654,0.214317872,NA
RP24-547G7.1,0,NA,NA,NA,NA,NA
RP24-547G7.6,0,NA,NA,NA,NA,NA
RP24-547G7.7,0.216990158,-0.07212821,0.163733299,-0.440522547,0.659558686,NA
RP24-547G7.8,5.439040223,0.173893641,0.405275812,0.429074808,0.667868785,NA
RP24-547H18.2,0,NA,NA,NA,NA,NA
RP24-547H23.2,3.408968431,0.250746274,0.31539106,0.795032916,0.426594355,NA
RP24-547J21.3,0,NA,NA,NA,NA,NA
RP24-547J21.4,0,NA,NA,NA,NA,NA
RP24-547N23.2,0.433980316,-0.104170924,0.164269688,-0.634145751,0.525985707,NA
RP24-547N23.5,0.166038665,0.005313874,0.163784454,0.032444315,0.974117723,NA
RP24-547N4.5,0.166038665,0.005313874,0.163784454,0.032444315,0.974117723,NA
RP24-547N4.7,5.403464789,-0.364706763,0.354167195,-1.029758738,0.303123275,NA
RP24-548A13.3,0,NA,NA,NA,NA,NA
RP24-548A13.4,0.212429324,-0.07212821,0.163733299,-0.440522551,0.659558683,NA
RP24-548A13.5,0.158717977,0.005313874,0.163784454,0.032444315,0.974117723,NA
RP24-548A15.2,2.736452139,-0.445777649,0.350352391,-1.272369363,0.203241914,NA
RP24-548A15.3,0.47615393,0.085065708,0.165132388,0.515136426,0.60645769,NA
RP24-548B7.1,1.363812959,-0.216817005,0.239483004,-0.905354456,0.365277635,NA
RP24-548D19.1,0,NA,NA,NA,NA,NA
RP24-548D9.1,0,NA,NA,NA,NA,NA
RP24-548F24.1,0,NA,NA,NA,NA,NA
RP24-548I6.12,0,NA,NA,NA,NA,NA
RP24-548J11.1,1.717619262,-0.282374274,0.234691917,-1.203170001,0.228910541,NA
RP24-548J11.2,0.223090175,0.032715694,0.164144421,0.199310424,0.842019926,NA
RP24-548J11.7,0.158717977,0.005313874,0.163784454,0.032444315,0.974117723,NA
RP24-548K2.1,1.161377717,0.196238379,0.261632631,0.750053152,0.453222693,NA
RP24-548K2.2,0.498115994,0.088021098,0.165248693,0.532658359,0.594270096,NA
RP24-548K2.3,4.743682367,0.535439449,0.365358665,1.465517314,0.142779832,NA
RP24-548O1.1,0,NA,NA,NA,NA,NA
RP24-548P4.1,0,NA,NA,NA,NA,NA
RP24-549A19.2,0.424858648,-0.104170926,0.164269688,-0.634145761,0.525985701,NA
RP24-549A19.5,5.310320887,-0.564660625,0.368063777,-1.534137994,0.124995708,NA
RP24-549B12.1,0.343255047,-0.022691312,0.164302916,-0.13810657,0.890156193,NA
RP24-549B12.2,0,NA,NA,NA,NA,NA
RP24-549B12.3,0.06437502,-0.003486142,0.163652593,-0.021302091,0.983004676,NA
RP24-549B12.4,0,NA,NA,NA,NA,NA
RP24-549B23.7,0,NA,NA,NA,NA,NA
RP24-549I13.1,0.613795077,-0.064172159,0.165397858,-0.387986642,0.698025919,NA
RP24-549J13.2,0,NA,NA,NA,NA,NA
RP24-549O22.1,0.212429324,-0.07212821,0.163733299,-0.440522551,0.659558683,NA
RP24-549O22.3,3.223253903,-0.486126911,0.321340804,-1.512807914,0.130328458,NA
RP24-549O22.4,0.193125061,0.038424374,0.164210559,0.233994535,0.814989221,NA
RP24-549O22.5,0,NA,NA,NA,NA,NA
RP24-549P13.1,0,NA,NA,NA,NA,NA
RP24-549P13.2,0,NA,NA,NA,NA,NA
RP24-54G6.1,0,NA,NA,NA,NA,NA
RP24-54G6.2,0,NA,NA,NA,NA,NA
RP24-550E9.1,0,NA,NA,NA,NA,NA
RP24-550H10.4,0,NA,NA,NA,NA,NA
RP24-550H10.5,0.06437502,-0.003486142,0.163652593,-0.021302091,0.983004676,NA
RP24-550H10.6,0,NA,NA,NA,NA,NA
RP24-550H17.1,4.403915815,-0.783534253,0.394743958,-1.984917662,0.047153633,NA
RP24-550I15.1,4.105501117,0.812821322,0.372154428,2.184096872,0.02895513,NA
RP24-550J1.1,0,NA,NA,NA,NA,NA
RP24-550J1.4,0,NA,NA,NA,NA,NA
RP24-550N13.1,0,NA,NA,NA,NA,NA
RP24-550N13.2,0,NA,NA,NA,NA,NA
RP24-550N13.3,0,NA,NA,NA,NA,NA
RP24-553B2.3,0,NA,NA,NA,NA,NA
RP24-553B2.4,1.639917171,0.131292269,0.252666659,0.51962641,0.603323987,NA
RP24-553C6.2,0.424858648,-0.104170926,0.164269688,-0.634145761,0.525985701,NA
RP24-553D15.1,0,NA,NA,NA,NA,NA
RP24-553E23.2,0.216990158,-0.07212821,0.163733299,-0.440522547,0.659558686,NA
RP24-553E23.3,0.166038665,0.005313874,0.163784454,0.032444315,0.974117723,NA
RP24-553E23.5,0.37831756,-0.026577153,0.164307338,-0.161752683,0.871500616,NA
RP24-553E23.6,2.151189444,-0.332881437,0.251253939,-1.324880471,0.185210799,NA
RP24-553E23.7,5.962904672,-0.678347875,0.394329851,-1.720254943,0.08538611,NA
RP24-553E23.8,0,NA,NA,NA,NA,NA
RP24-553G19.1,0,NA,NA,NA,NA,NA
RP24-553G19.2,0,NA,NA,NA,NA,NA
RP24-553G19.3,0,NA,NA,NA,NA,NA
RP24-553G19.4,0,NA,NA,NA,NA,NA
RP24-553G19.5,0,NA,NA,NA,NA,NA
RP24-553G19.6,0,NA,NA,NA,NA,NA
RP24-553G19.7,0,NA,NA,NA,NA,NA
RP24-553G19.8,0,NA,NA,NA,NA,NA
RP24-553G19.9,0,NA,NA,NA,NA,NA
RP24-553G3.4,0,NA,NA,NA,NA,NA
RP24-553G3.5,0,NA,NA,NA,NA,NA
RP24-553L18.1,1.18518063,-0.048731143,0.247631329,-0.196789085,0.843992593,NA
RP24-553L18.2,0,NA,NA,NA,NA,NA
RP24-553O21.3,0,NA,NA,NA,NA,NA
RP24-553O21.4,0,NA,NA,NA,NA,NA
RP24-554B1.1,3.05708583,-0.097933871,0.295153051,-0.331807076,0.740034941,NA
RP24-554B1.5,0.424017829,0.080515955,0.164952911,0.488114787,0.625468538,NA
RP24-554B1.8,0,NA,NA,NA,NA,NA
RP24-554B1.9,0,NA,NA,NA,NA,NA
RP24-554K14.5,0.378397369,-0.026645124,0.164307306,-0.1621664,0.871174818,NA
RP24-554K14.6,0,NA,NA,NA,NA,NA
RP24-554L15.1,0.193125061,0.038424374,0.164210559,0.233994535,0.814989221,NA
RP24-554P12.1,0,NA,NA,NA,NA,NA
RP24-555B2.1,0,NA,NA,NA,NA,NA
RP24-555B2.2,0,NA,NA,NA,NA,NA
RP24-555I16.2,2.518113534,-0.084993484,0.294513697,-0.288589241,0.77289573,NA
RP24-555M16.3,1.997156255,-0.070131416,0.310747734,-0.22568601,0.82144564,NA
RP24-555M16.4,0,NA,NA,NA,NA,NA
RP24-555M20.5,1.106114552,-0.153601938,0.192829133,-0.796570188,0.425700697,NA
RP24-555M20.7,0,NA,NA,NA,NA,NA
RP24-555P13.2,2.276418683,-0.547595648,0.335734862,-1.631036006,0.102882722,NA
RP24-555P13.4,0.744094182,-0.04550894,0.19906475,-0.228613756,0.819169132,NA
RP24-556B7.6,0,NA,NA,NA,NA,NA
RP24-556H22.2,0,NA,NA,NA,NA,NA
RP24-556H22.3,0.639311393,0.110683069,0.166110769,0.666320852,0.50520604,NA
RP24-556J13.1,0,NA,NA,NA,NA,NA
RP24-556J6.1,0,NA,NA,NA,NA,NA
RP24-558F5.1,0,NA,NA,NA,NA,NA
RP24-558G11.1,0,NA,NA,NA,NA,NA
RP24-558H21.1,0.649419798,0.109069066,0.166001397,0.657037038,0.511157101,NA
RP24-558H21.3,0,NA,NA,NA,NA,NA
RP24-558H21.5,2.03466393,0.364785311,0.300514379,1.213869742,0.224797469,NA
RP24-558L5.1,0,NA,NA,NA,NA,NA
RP24-559A5.1,0,NA,NA,NA,NA,NA
RP24-559D1.1,0.660311938,0.05397437,0.165485982,0.326156746,0.744305765,NA
RP24-559D16.1,1.688913905,-0.006680143,0.280555942,-0.023810376,0.981003863,NA
RP24-559D16.3,0,NA,NA,NA,NA,NA
RP24-559D16.4,0,NA,NA,NA,NA,NA
RP24-559G13.1,0,NA,NA,NA,NA,NA
RP24-559G13.2,1.670230863,-0.202487385,0.271307092,-0.746340184,0.455461943,NA
RP24-559L16.2,0.158717977,0.005313874,0.163784454,0.032444315,0.974117723,NA
RP24-559L16.3,5.269247636,0.147392197,0.404755942,0.364150792,0.71574541,NA
RP24-560A18.1,3.67199554,-0.423848533,0.378790834,-1.118951396,0.263160875,NA
RP24-560A18.2,1.725377392,-0.070882558,0.237737511,-0.298154709,0.765585087,NA
RP24-560A18.4,0,NA,NA,NA,NA,NA
RP24-560H20.1,0,NA,NA,NA,NA,NA
RP24-560H20.2,0,NA,NA,NA,NA,NA
RP24-560O24.1,0,NA,NA,NA,NA,NA
RP24-562D24.1,0,NA,NA,NA,NA,NA
RP24-562E3.3,0,NA,NA,NA,NA,NA
RP24-562H22.1,0,NA,NA,NA,NA,NA
RP24-562H22.2,0,NA,NA,NA,NA,NA
RP24-565B3.2,0,NA,NA,NA,NA,NA
RP24-565B3.3,1.586271664,0.064095666,0.246986353,0.259510963,0.795241024,NA
RP24-565B3.5,0.332077329,0.050763845,0.164343875,0.308887965,0.757406752,NA
RP24-565J5.2,1.139475442,0.174416704,0.196813403,0.886203387,0.375507939,NA
RP24-566B6.2,0.991603614,0.126806349,0.220893453,0.574061144,0.565926426,NA
RP24-566B6.4,3.350568546,0.196790518,0.361059067,0.545036909,0.585728133,NA
RP24-566J3.2,0,NA,NA,NA,NA,NA
RP24-567O8.4,0,NA,NA,NA,NA,NA
RP24-568B16.2,0,NA,NA,NA,NA,NA
RP24-568B16.3,0,NA,NA,NA,NA,NA
RP24-568B16.4,0,NA,NA,NA,NA,NA
RP24-568D4.1,0,NA,NA,NA,NA,NA
RP24-568N16.1,2.579987513,-0.157512104,0.339822705,-0.463512596,0.642996988,NA
RP24-56E16.1,0,NA,NA,NA,NA,NA
RP24-570C10.5,2.008325771,0.345551516,0.302239441,1.143303848,0.252912458,NA
RP24-570C10.6,0,NA,NA,NA,NA,NA
RP24-570C10.7,0,NA,NA,NA,NA,NA
RP24-570C24.1,0,NA,NA,NA,NA,NA
RP24-570C24.2,0,NA,NA,NA,NA,NA
RP24-570M12.2,0,NA,NA,NA,NA,NA
RP24-570M12.3,0.166038665,0.005313874,0.163784454,0.032444315,0.974117723,NA
RP24-570M12.4,0.280684991,-0.043910824,0.164104589,-0.267578285,0.789023948,NA
RP24-571A14.1,0,NA,NA,NA,NA,NA
RP24-571A14.2,0,NA,NA,NA,NA,NA
RP24-571A14.3,0.821095943,-0.164245511,0.204376593,-0.803641494,0.421604052,NA
RP24-571A14.4,1.72272651,-0.024771318,0.30674279,-0.080755992,0.935636007,NA
RP24-571A14.5,0,NA,NA,NA,NA,NA
RP24-571D15.1,0,NA,NA,NA,NA,NA
RP24-571D15.2,0,NA,NA,NA,NA,NA
RP24-571D21.2,1.015016651,-0.098410029,0.218233907,-0.450938309,0.652034012,NA
RP24-571G22.1,0,NA,NA,NA,NA,NA
RP24-571H12.6,2.03220013,0.002946858,0.28779042,0.010239597,0.991830126,NA
RP24-571K14.1,0,NA,NA,NA,NA,NA
RP24-571K5.1,0,NA,NA,NA,NA,NA
RP24-571N3.1,0.496669743,-0.007019887,0.177223845,-0.039610283,0.968403829,NA
RP24-571N6.2,0,NA,NA,NA,NA,NA
RP24-571N6.3,0,NA,NA,NA,NA,NA
RP24-572G2.1,0,NA,NA,NA,NA,NA
RP24-572I2.2,0.166038665,0.005313874,0.163784454,0.032444315,0.974117723,NA
RP24-572J16.1,0,NA,NA,NA,NA,NA
RP24-572J18.1,0,NA,NA,NA,NA,NA
RP24-572J18.2,0,NA,NA,NA,NA,NA
RP24-572J18.4,6.706938586,0.133911738,0.413553371,0.323807633,0.746083677,NA
RP24-572L22.2,1.433507493,-0.237102341,0.245865671,-0.964357245,0.33486685,NA
RP24-572P24.2,0,NA,NA,NA,NA,NA
RP24-573I22.1,0.650970474,-0.127868164,0.165544888,-0.772407808,0.439872931,NA
RP24-573I5.1,0,NA,NA,NA,NA,NA
RP24-573J17.1,0,NA,NA,NA,NA,NA
RP24-573J17.2,0,NA,NA,NA,NA,NA
RP24-573J17.3,0,NA,NA,NA,NA,NA
RP24-573L8.1,0,NA,NA,NA,NA,NA
RP24-573L8.2,0,NA,NA,NA,NA,NA
RP24-573N21.5,0.424858648,-0.104170926,0.164269688,-0.634145761,0.525985701,NA
RP24-574D17.1,0,NA,NA,NA,NA,NA
RP24-574J13.5,0.06437502,-0.003486142,0.163652593,-0.021302091,0.983004676,NA
RP24-574J13.6,0,NA,NA,NA,NA,NA
RP24-574N19.1,0,NA,NA,NA,NA,NA
RP24-574N19.2,0,NA,NA,NA,NA,NA
RP24-574O8.7,0.274084997,-0.072128201,0.163733299,-0.440522491,0.659558727,NA
RP24-574O8.8,0,NA,NA,NA,NA,NA
RP24-574O8.9,0,NA,NA,NA,NA,NA
RP24-576D1.5,0,NA,NA,NA,NA,NA
RP24-576D11.1,0,NA,NA,NA,NA,NA
RP24-576D11.2,0.378007574,-0.026303078,0.16430747,-0.160084491,0.872814518,NA
RP24-576J4.1,0,NA,NA,NA,NA,NA
RP24-576J4.2,0,NA,NA,NA,NA,NA
RP24-576M16.1,0.158717977,0.005313874,0.163784454,0.032444315,0.974117723,NA
RP24-576O9.1,0.433980316,-0.104170924,0.164269688,-0.634145751,0.525985707,NA
RP24-576O9.3,0,NA,NA,NA,NA,NA
RP24-576O9.4,0,NA,NA,NA,NA,NA
RP24-576O9.5,0,NA,NA,NA,NA,NA
RP24-576O9.6,0,NA,NA,NA,NA,NA
RP24-576O9.7,0,NA,NA,NA,NA,NA
RP24-61J10.2,0,NA,NA,NA,NA,NA
RP24-61J18.2,0,NA,NA,NA,NA,NA
RP24-61O18.1,2.355339691,-0.027915689,0.329069416,-0.084832221,0.932394777,NA
RP24-61O18.3,0,NA,NA,NA,NA,NA
RP24-61P10.1,0,NA,NA,NA,NA,NA
RP24-62C22.1,2.45621591,-0.279979115,0.235172963,-1.190524247,0.233840406,NA
RP24-62E17.1,0,NA,NA,NA,NA,NA
RP24-62E17.2,0,NA,NA,NA,NA,NA
RP24-62E17.3,0,NA,NA,NA,NA,NA
RP24-62E17.4,0,NA,NA,NA,NA,NA
RP24-62E17.5,0,NA,NA,NA,NA,NA
RP24-62E17.6,0,NA,NA,NA,NA,NA
RP24-62G16.1,0,NA,NA,NA,NA,NA
RP24-62G2.1,0,NA,NA,NA,NA,NA
RP24-62H13.1,0,NA,NA,NA,NA,NA
RP24-62H13.4,0,NA,NA,NA,NA,NA
RP24-62L21.4,1.096339988,-0.133463727,0.169298358,-0.788334443,0.430501106,NA
RP24-62O14.1,0,NA,NA,NA,NA,NA
RP24-62P21.1,4.775936876,-0.41162062,0.305874415,-1.34571772,0.178393569,NA
RP24-63B10.1,0.886496586,-0.0267171,0.232000525,-0.115159651,0.90831858,NA
RP24-63B17.1,0,NA,NA,NA,NA,NA
RP24-63B17.10,0,NA,NA,NA,NA,NA
RP24-63B17.11,0.97111233,0.027444639,0.240686031,0.114026721,0.909216611,NA
RP24-63B17.12,0,NA,NA,NA,NA,NA
RP24-63B17.13,0,NA,NA,NA,NA,NA
RP24-63B17.2,0,NA,NA,NA,NA,NA
RP24-63B17.3,0,NA,NA,NA,NA,NA
RP24-63B17.4,0.06437502,-0.003486142,0.163652593,-0.021302091,0.983004676,NA
RP24-63B17.5,0,NA,NA,NA,NA,NA
RP24-63B17.6,0,NA,NA,NA,NA,NA
RP24-63B17.7,0,NA,NA,NA,NA,NA
RP24-63B17.8,0,NA,NA,NA,NA,NA
RP24-63B17.9,0,NA,NA,NA,NA,NA
RP24-63C3.1,0,NA,NA,NA,NA,NA
RP24-63F2.2,0,NA,NA,NA,NA,NA
RP24-63G4.12,0,NA,NA,NA,NA,NA
RP24-63G4.13,6.454178598,0.316581395,0.409423881,0.773236271,0.439382564,NA
RP24-63G9.2,2.975857748,-0.07501052,0.313491138,-0.239274772,0.810892527,NA
RP24-63G9.3,0.474519184,-0.081438225,0.164438188,-0.495251291,0.620422749,NA
RP24-63G9.4,0,NA,NA,NA,NA,NA
RP24-63H14.1,0.06437502,-0.003486142,0.163652593,-0.021302091,0.983004676,NA
RP24-63H14.2,1.168141387,0.188877783,0.257099862,0.734647545,0.462554174,NA
RP24-63H14.3,0,NA,NA,NA,NA,NA
RP24-63J23.1,0.193125061,0.038424374,0.164210559,0.233994535,0.814989221,NA
RP24-63J23.2,0.910875592,-0.025741596,0.207474909,-0.124070887,0.901259149,NA
RP24-63K13.2,0,NA,NA,NA,NA,NA
RP24-63K13.4,0.212429324,-0.07212821,0.163733299,-0.440522551,0.659558683,NA
RP24-63K13.5,0.453292953,0.093316586,0.174554757,0.534597786,0.592928015,NA
RP24-63N24.1,0,NA,NA,NA,NA,NA
RP24-63O23.1,0,NA,NA,NA,NA,NA
RP24-63O23.2,0,NA,NA,NA,NA,NA
RP24-63O24.1,0.746658853,-0.016291285,0.171088449,-0.095221421,0.924138956,NA
RP24-63O24.2,1.731838827,-0.119689011,0.302113387,-0.396172483,0.69197779,NA
RP24-63O24.4,0,NA,NA,NA,NA,NA
RP24-64A19.1,1.251992166,-0.118566585,0.251102335,-0.472184317,0.636795233,NA
RP24-64C18.1,0,NA,NA,NA,NA,NA
RP24-64C18.2,0,NA,NA,NA,NA,NA
RP24-64C6.3,3.463887894,-0.12332959,0.332871314,-0.370502308,0.711008258,NA
RP24-64D24.2,3.535923886,0.229097123,0.382209342,0.599402206,0.548904706,NA
RP24-64G24.1,0,NA,NA,NA,NA,NA
RP24-64G24.2,0,NA,NA,NA,NA,NA
RP24-64M1.1,0,NA,NA,NA,NA,NA
RP24-65D16.2,0,NA,NA,NA,NA,NA
RP24-65D16.3,0,NA,NA,NA,NA,NA
RP24-65E6.1,0,NA,NA,NA,NA,NA
RP24-65E6.2,0,NA,NA,NA,NA,NA
RP24-65E6.3,0.951889447,0.116168593,0.214846333,0.540705495,0.58871059,NA
RP24-65E6.4,0,NA,NA,NA,NA,NA
RP24-65I16.3,0,NA,NA,NA,NA,NA
RP24-65I16.5,2.247830305,-0.324528422,0.248830584,-1.304214367,0.192160503,NA
RP24-65K2.1,0.481763554,-0.081274142,0.164433647,-0.494267102,0.621117555,NA
RP24-65K2.10,0,NA,NA,NA,NA,NA
RP24-65K2.11,0.216990158,-0.07212821,0.163733299,-0.440522547,0.659558686,NA
RP24-65K2.2,0,NA,NA,NA,NA,NA
RP24-65K2.3,0,NA,NA,NA,NA,NA
RP24-65K2.4,0,NA,NA,NA,NA,NA
RP24-65K2.5,0.274084997,-0.072128201,0.163733299,-0.440522491,0.659558727,NA
RP24-65K2.6,0.587680796,-0.075381632,0.185526087,-0.406312843,0.68451275,NA
RP24-65K2.7,0.801364661,-0.081611322,0.173592969,-0.470130344,0.638261896,NA
RP24-65K2.9,0,NA,NA,NA,NA,NA
RP24-65P20.1,0,NA,NA,NA,NA,NA
RP24-65P20.3,0,NA,NA,NA,NA,NA
RP24-66B2.2,0.222993862,0.032719405,0.164143122,0.199334606,0.842001011,NA
RP24-66D20.2,0,NA,NA,NA,NA,NA
RP24-66D20.3,0,NA,NA,NA,NA,NA
RP24-66D20.4,0.317435953,0.050763845,0.164343875,0.308887961,0.757406755,NA
RP24-66D20.5,0,NA,NA,NA,NA,NA
RP24-66D20.6,0.804991659,0.127835022,0.173059499,0.738676715,0.460103328,NA
RP24-66D20.7,1.129570615,-0.068026035,0.188458286,-0.3609607,0.718128826,NA
RP24-66D20.8,0,NA,NA,NA,NA,NA
RP24-66E21.8,0,NA,NA,NA,NA,NA
RP24-66E22.1,0.216990158,-0.07212821,0.163733299,-0.440522547,0.659558686,NA
RP24-66G5.1,0,NA,NA,NA,NA,NA
RP24-66H10.1,0,NA,NA,NA,NA,NA
RP24-66H10.2,0,NA,NA,NA,NA,NA
RP24-66H11.2,0,NA,NA,NA,NA,NA
RP24-66K21.1,0,NA,NA,NA,NA,NA
RP24-66K21.7,0,NA,NA,NA,NA,NA
RP24-66K21.8,0,NA,NA,NA,NA,NA
RP24-66K3.1,0.552109371,-0.063253257,0.165104697,-0.383109976,0.701638223,NA
RP24-66K3.2,0,NA,NA,NA,NA,NA
RP24-66N1.1,0.222951835,0.032721032,0.164142554,0.19934521,0.841992716,NA
RP24-66N5.1,1.253207673,-0.001718864,0.228913269,-0.007508802,0.994008899,NA
RP24-66N5.4,0.223080028,0.032716084,0.164144284,0.199312964,0.842017939,NA
RP24-67F19.2,4.110189295,-0.196476719,0.38104637,-0.515624173,0.606116924,NA
RP24-67F19.3,1.272363877,0.000268206,0.193549955,0.001385719,0.998894356,NA
RP24-67F19.4,4.67181408,0.148439218,0.383016654,0.387552907,0.698346925,NA
RP24-67F19.5,0,NA,NA,NA,NA,NA
RP24-67I21.6,0.128750041,0.020425057,0.163992041,0.124549077,0.900880545,NA
RP24-67I3.3,4.629765898,0.415897067,0.382723941,1.086676381,0.277179856,NA
RP24-67I3.8,0.324679303,0.050763845,0.164343875,0.308887963,0.757406754,NA
RP24-67J21.1,0,NA,NA,NA,NA,NA
RP24-67J21.2,0.212429324,-0.07212821,0.163733299,-0.440522551,0.659558683,NA
RP24-67K24.1,0,NA,NA,NA,NA,NA
RP24-67K24.3,0,NA,NA,NA,NA,NA
RP24-67K24.4,0,NA,NA,NA,NA,NA
RP24-67K5.1,1.808458893,0.211170576,0.290849754,0.726046947,0.467809991,NA
RP24-67L21.1,0,NA,NA,NA,NA,NA
RP24-67M24.3,0.317435953,0.050763845,0.164343875,0.308887961,0.757406755,NA
RP24-67N17.2,2.316051425,-0.107244922,0.345096503,-0.310767918,0.755977061,NA
RP24-67N17.5,2.404817605,0.223284546,0.309248841,0.722022258,0.470280793,NA
RP24-67N3.4,0.654884633,-0.056155977,0.191487465,-0.293261897,0.769321975,NA
RP24-68C1.2,0,NA,NA,NA,NA,NA
RP24-68C1.3,0.317435953,0.050763845,0.164343875,0.308887961,0.757406755,NA
RP24-68C1.4,2.8960241,-0.115358228,0.27469556,-0.41994937,0.67452244,NA
RP24-68C1.5,0,NA,NA,NA,NA,NA
RP24-68C7.3,0.556478306,-0.07725796,0.183159463,-0.421807092,0.673165829,NA
RP24-68E20.2,3.998701526,-0.196667473,0.338676634,-0.580693953,0.561446738,NA
RP24-68E20.9,2.5005125,-0.195631355,0.317238665,-0.616669332,0.537452853,NA
RP24-68F22.6,0,NA,NA,NA,NA,NA
RP24-68F22.7,0.158717977,0.005313874,0.163784454,0.032444315,0.974117723,NA
RP24-68H1.2,0.06437502,-0.003486142,0.163652593,-0.021302091,0.983004676,NA
RP24-68I9.1,0,NA,NA,NA,NA,NA
RP24-68J1.1,1.737202078,-0.155718153,0.217831599,-0.714855669,0.474698232,NA
RP24-68L14.10,0,NA,NA,NA,NA,NA
RP24-68L14.11,0,NA,NA,NA,NA,NA
RP24-68L4.1,0.193125061,0.038424374,0.164210559,0.233994535,0.814989221,NA
RP24-68L4.3,0.212429324,-0.07212821,0.163733299,-0.440522551,0.659558683,NA
RP24-68L4.4,0,NA,NA,NA,NA,NA
RP24-68L4.6,0,NA,NA,NA,NA,NA
RP24-68M15.1,0.216990158,-0.07212821,0.163733299,-0.440522547,0.659558686,NA
RP24-69A21.1,1.852832337,-0.1936632,0.220532738,-0.878160777,0.379856474,NA
RP24-69C19.1,0,NA,NA,NA,NA,NA
RP24-69E21.4,0,NA,NA,NA,NA,NA
RP24-69H7.1,0,NA,NA,NA,NA,NA
RP24-69I6.2,2.373692276,0.2121075,0.325676074,0.651283644,0.514863404,NA
RP24-69L13.1,0,NA,NA,NA,NA,NA
RP24-69M4.2,0.274084997,-0.072128201,0.163733299,-0.440522491,0.659558727,NA
RP24-69M4.3,0,NA,NA,NA,NA,NA
RP24-69M4.7,0,NA,NA,NA,NA,NA
RP24-69M8.3,1.127648213,0.010074357,0.190527991,0.052875994,0.957830712,NA
RP24-69N19.1,1.217114335,-0.050387779,0.225710348,-0.223240891,0.823348028,NA
RP24-70B12.1,0,NA,NA,NA,NA,NA
RP24-70C15.1,0,NA,NA,NA,NA,NA
RP24-70C15.3,0,NA,NA,NA,NA,NA
RP24-70C15.4,0,NA,NA,NA,NA,NA
RP24-70E20.1,0,NA,NA,NA,NA,NA
RP24-70H20.2,0.827043017,-0.07232008,0.176427751,-0.409913292,0.681869555,NA
RP24-70H20.4,0,NA,NA,NA,NA,NA
RP24-70H20.5,0,NA,NA,NA,NA,NA
RP24-70H3.1,1.096056848,0.250454658,0.232525613,1.077105678,0.281433057,NA
RP24-70I14.1,0.841139876,0.206288427,0.215735948,0.956207944,0.338967187,NA
RP24-70I14.3,0,NA,NA,NA,NA,NA
RP24-70I14.4,0.424858648,-0.104170926,0.164269688,-0.634145761,0.525985701,NA
RP24-70I14.5,0,NA,NA,NA,NA,NA
RP24-70I14.6,0,NA,NA,NA,NA,NA
RP24-70J8.2,0,NA,NA,NA,NA,NA
RP24-70J8.4,4.373186013,-0.082431648,0.379129262,-0.217423598,0.827878242,NA
RP24-70J8.5,0,NA,NA,NA,NA,NA
RP24-70J8.6,0,NA,NA,NA,NA,NA
RP24-70J8.7,0,NA,NA,NA,NA,NA
RP24-70L20.2,0,NA,NA,NA,NA,NA
RP24-70L20.4,0,NA,NA,NA,NA,NA
RP24-70L3.3,0,NA,NA,NA,NA,NA
RP24-70L3.4,1.748636369,-0.002038631,0.247682534,-0.008230823,0.993432828,NA
RP24-70M22.2,0,NA,NA,NA,NA,NA
RP24-70M22.3,0,NA,NA,NA,NA,NA
RP24-70M22.4,0,NA,NA,NA,NA,NA
RP24-70M22.5,0,NA,NA,NA,NA,NA
RP24-70M5.1,0,NA,NA,NA,NA,NA
RP24-71A17.1,0,NA,NA,NA,NA,NA
RP24-71A17.2,0,NA,NA,NA,NA,NA
RP24-71A17.3,0,NA,NA,NA,NA,NA
RP24-71A17.5,0,NA,NA,NA,NA,NA
RP24-71A17.6,0,NA,NA,NA,NA,NA
RP24-71A17.7,0,NA,NA,NA,NA,NA
RP24-71D19.1,0.06437502,-0.003486142,0.163652593,-0.021302091,0.983004676,NA
RP24-71G3.1,0,NA,NA,NA,NA,NA
RP24-71M17.1,0.702225386,-0.10341521,0.167195107,-0.618530125,0.536225946,NA
RP24-71O4.1,1.235059923,0.076725614,0.229561109,0.334227406,0.738207965,NA
RP24-72B22.1,0.223037706,0.032717712,0.164143714,0.199323577,0.842009637,NA
RP24-72B22.2,0,NA,NA,NA,NA,NA
RP24-72B9.1,0,NA,NA,NA,NA,NA
RP24-72B9.10,0,NA,NA,NA,NA,NA
RP24-72B9.2,0,NA,NA,NA,NA,NA
RP24-72B9.3,0,NA,NA,NA,NA,NA
RP24-72B9.4,0,NA,NA,NA,NA,NA
RP24-72B9.5,0,NA,NA,NA,NA,NA
RP24-72B9.6,0,NA,NA,NA,NA,NA
RP24-72B9.7,0,NA,NA,NA,NA,NA
RP24-72B9.8,0,NA,NA,NA,NA,NA
